BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,CITY_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,DRIVER_CODE,CHECKER_CODE,VAL_FLAG,CREATEDATE,UPDATEDATE,BL_COMP_CODE,RUN_COMP_CODE,LOW_COMP_CODE,BUS_GROUP_CODE,GET_POINT_CODE,POS_CODE,UP_TIME
18304187539,0,7326,20160307075328,13964,1000,7510,46084542,1,129,437,68138,8,8,6002639,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304186548,0,7327,20160307075329,13964,1000,7510,45347413,1,129,437,68138,8,8,6002639,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304183103,8,7327,20160307075329,13964,1000,7510,45347413,1,68,437,68138,4,8,6002639,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307063701
18304187236,0,7327,20160307075333,13964,1000,7510,43066170,1,129,437,68138,8,8,6002639,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304175025,6,83940,20160307075333,15887,1000,7510,10580535,1,0,437,68140,5,10,6002585,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307073701
18304185064,6,82623,20160307075335,300031647,1000,7510,46084542,1,129,437,68138,8,8,6002639,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307075301
18304176285,6,83941,20160307075335,15887,1000,7510,14196156,1,0,437,68140,8,10,6002585,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307074101
18310953645,0,7611,20160307075337,300031652,1000,7510,71531788,1,129,437,68143,4,4,6002599,0,,20160308210614,20160308210614,75101400,0,0,1284,0,0,19700101010101
18304047839,6,95222,20160307075346,300031742,1000,7510,10616667,1,0,437,68105,1,4,6002505,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307074501
18304049274,6,95223,20160307075357,300031742,1000,7510,75153061,1,129,437,68105,1,4,6002505,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307074501
18304186189,6,73665,20160307075415,300031683,1000,7511,16445943,1,129,437,68107,13,12,6002514,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307074901
18304109325,0,8111,20160307075417,300031644,1000,7510,74512111,1,129,437,68105,4,4,6002505,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304107028,0,8111,20160307075420,300031644,1000,7510,33128049,1,129,437,68105,4,4,6002505,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304185405,6,73666,20160307075430,300031683,1000,7510,87916315,1,129,437,68107,13,12,6002514,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307074901
18304180537,0,7673,20160307075431,14090,1000,7510,8506732,18,129,437,68107,12,12,6002514,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304172257,0,3410,20160307075439,21680,1000,7510,12195266,6,129,437,68136,12,12,6002417,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304173723,0,3410,20160307075440,21680,1000,7510,79176905,1,129,437,68136,12,12,6002417,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304169688,0,3410,20160307075441,21680,1000,7510,60143737,1,129,437,68136,12,12,6002417,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304165117,0,3410,20160307075442,21680,1000,7510,23073687,19,129,437,68136,12,12,6002417,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304186218,6,82624,20160307075442,300031647,1000,7510,43066170,1,129,437,68138,8,8,6002639,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307075301
18304174836,0,3410,20160307075443,21680,1000,7510,42853362,1,129,437,68136,12,12,6002417,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304176871,0,3410,20160307075450,21680,1000,7510,45902743,1,129,437,68136,12,12,6002417,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304186706,0,7327,20160307075503,13964,1000,7510,79460819,1,129,437,68138,8,8,6002639,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304180430,0,7327,20160307075505,13964,1000,7510,65681189,1,129,437,68138,8,8,6002639,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304190518,0,7327,20160307075506,13964,1000,7510,88362995,1,129,437,68138,8,8,6002639,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304185108,0,7327,20160307075507,13964,1000,7511,15057464,1,129,437,68138,8,8,6002639,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304191215,0,7327,20160307075509,13964,1000,7510,80956453,1,129,437,68138,8,8,6002639,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304183763,0,7327,20160307075510,13964,1000,7510,42010566,18,129,437,68138,8,8,6002639,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304186135,0,7327,20160307075512,13964,1000,7511,15043716,1,129,437,68138,8,8,6002639,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18310950710,0,7611,20160307075524,300031652,1000,7510,79760720,1,129,437,68143,5,5,6002599,0,,20160308210614,20160308210614,75101400,0,0,1284,0,0,19700101010101
18304109687,0,8111,20160307075540,300031644,1000,7510,15838207,1,129,437,68105,5,5,6002505,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18311709449,6,987801336,20160307075551,100000757,1000,7510,71531788,1,129,437,68143,4,5,6002599,0,,20160308211137,20160308211137,75101400,0,0,4868,0,0,20160307075301
18304184056,6,82625,20160307075636,300031647,1000,7510,50819366,1,129,437,68138,7,9,6002639,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307073501
18304185197,0,8723,20160307075637,15563,1000,7510,46820149,1,129,437,68141,9,9,6002489,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304047910,6,95224,20160307075658,300031742,1000,7510,35683796,19,129,437,68105,3,6,6002505,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307075301
18304181831,0,7327,20160307075706,13964,1000,7510,89150250,1,129,437,68138,9,9,6002639,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304183560,0,7327,20160307075707,13964,1000,7510,84773516,1,129,437,68138,9,9,6002639,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304190720,0,7328,20160307075708,13964,1000,7510,75284042,1,129,437,68138,9,9,6002639,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304187212,8,7328,20160307075708,13964,1000,7510,75284042,1,1,437,68138,6,9,6002639,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160212110101
18304188508,0,7328,20160307075710,13964,1000,7510,64719945,1,129,437,68138,9,9,6002639,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304181850,0,7328,20160307075711,13964,1000,7510,6356843,1,129,437,68138,9,9,6002639,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304183859,0,7328,20160307075713,13964,1000,7511,11704438,1,129,437,68138,9,9,6002639,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304187489,0,7328,20160307075714,13964,1000,7510,33392763,1,129,437,68138,9,9,6002639,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304182679,0,7328,20160307075715,13964,1000,7510,79900262,1,129,437,68138,9,9,6002639,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304185996,0,7328,20160307075717,13964,1000,7510,70126535,6,129,437,68138,9,9,6002639,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304186949,0,7328,20160307075718,13964,1000,7511,14786297,1,129,437,68138,9,9,6002639,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304188328,6,73667,20160307075719,300031683,1000,7511,13488894,1,129,437,68107,13,11,6002514,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307074901
18304182009,0,7328,20160307075720,13964,1000,7510,16287418,1,129,437,68138,9,9,6002639,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18320171107,0,3,20160307075723,16812,1000,7510,50377166,1,0,437,68137,10,10,6002389,0,,20160309172732,20160309172732,75100600,0,0,1798,0,0,19700101010101
18320178971,0,3,20160307075724,16812,1000,7511,15770654,1,0,437,68137,10,10,6002389,0,,20160309172732,20160309172732,75100600,0,0,1798,0,0,19700101010101
18320283963,0,3,20160307075726,16812,1000,7510,63984522,1,0,437,68137,10,10,6002389,0,,20160309172732,20160309172732,75100600,0,0,1798,0,0,19700101010101
18319716527,0,27,20160307075726,300031722,1000,7510,69436726,19,0,437,68137,10,10,6002389,0,,20160309172238,20160309172238,75100600,0,0,1798,0,0,19700101010101
18320171222,0,3,20160307075727,16812,1000,7510,7186575,1,0,437,68137,10,10,6002389,0,,20160309172732,20160309172732,75100600,0,0,1798,0,0,19700101010101
18320169333,0,3,20160307075728,16812,1000,7510,2051739,1,0,437,68137,10,10,6002389,0,,20160309172732,20160309172732,75100600,0,0,1798,0,0,19700101010101
18320168864,0,3,20160307075729,16812,1000,7510,705605,1,0,437,68137,10,10,6002389,0,,20160309172732,20160309172732,75100600,0,0,1798,0,0,19700101010101
18304190860,0,4351,20160307075731,13139,1000,7510,1286324,1,129,437,68106,5,5,6002533,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18320286462,0,3,20160307075731,16812,1000,7511,16622329,1,0,437,68137,10,10,6002389,0,,20160309172732,20160309172732,75100600,0,0,1798,0,0,19700101010101
18319716227,0,27,20160307075731,300031722,1000,7510,85764426,19,0,437,68137,10,10,6002389,0,,20160309172238,20160309172238,75100600,0,0,1798,0,0,19700101010101
18319718556,0,27,20160307075733,300031722,1000,7510,64156017,19,0,437,68137,10,10,6002389,0,,20160309172238,20160309172238,75100600,0,0,1798,0,0,19700101010101
18319721954,6,28,20160307075736,300031722,1000,7510,10284918,1,0,437,68137,11,10,6002389,0,,20160309172238,20160309172238,75100600,0,0,1798,0,0,20160307075101
18311714240,6,987801337,20160307075741,100000757,1000,7510,19071424,1,0,437,68143,1,6,6002599,0,,20160308211137,20160308211137,75101400,0,0,4868,0,0,20160307074601
18304111281,0,8111,20160307075754,300031644,1000,7510,10619873,1,129,437,68105,6,6,6002505,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304106540,0,8111,20160307075759,300031644,1000,7510,39886937,1,129,437,68105,6,6,6002505,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304179982,6,82626,20160307075823,300031647,1000,7510,84773516,1,129,437,68138,9,9,6002639,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307075701
18304187381,6,46126,20160307075825,300031651,1000,7511,14759403,1,129,437,68146,9,10,6002567,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307074301
18304187510,0,7673,20160307075841,14090,1000,7510,60413551,1,129,437,68107,11,11,6002514,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304181329,6,46127,20160307075841,300031651,1000,7511,15826636,1,129,437,68146,9,10,6002567,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307074201
18304191444,6,46128,20160307075850,300031651,1000,7510,50037698,1,129,437,68146,8,10,6002567,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307074901
18304178642,6,33913,20160307075850,300031728,1000,7510,34401322,19,129,437,68136,13,11,6002417,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307074801
18304183479,6,46129,20160307075851,300031651,1000,7510,54141641,1,129,437,68146,8,10,6002567,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307074701
18304179716,6,46130,20160307075852,300031651,1000,7510,1043689,1,0,437,68146,8,10,6002567,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307074901
18304180702,6,46131,20160307075854,300031651,1000,7510,670624,1,0,437,68146,5,10,6002567,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307073201
18304171752,6,33914,20160307075856,300031728,1000,7510,39606702,1,129,437,68136,13,11,6002417,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307074801
18304176514,6,33915,20160307075859,300031728,1000,7510,78253448,1,129,437,68136,13,11,6002417,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307074801
18304185807,0,7328,20160307075904,13964,1000,7511,19256706,1,129,437,68138,9,9,6002639,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304182139,0,7328,20160307075905,13964,1000,7510,976617,1,129,437,68138,9,9,6002639,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304185867,6,46132,20160307075907,300031651,1000,7510,50435954,1,129,437,68146,8,11,6002567,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307074701
18304185852,0,7328,20160307075909,13964,1000,7510,72592623,1,129,437,68138,9,9,6002639,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304187465,6,82627,20160307075912,300031647,1000,7510,6356843,1,0,437,68138,9,9,6002639,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307075701
18304187319,6,46133,20160307075913,300031651,1000,7510,45182699,1,129,437,68146,9,11,6002567,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307074601
18304107497,0,8111,20160307075913,300031644,1000,7510,6844961,1,129,437,68105,7,7,6002505,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18303147995,6,86620,20160307075913,300031650,1000,7510,53118788,1,129,437,68139,1,8,6002545,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,20160307073801
18304188457,6,46134,20160307075914,300031651,1000,7510,49999255,1,129,437,68146,8,11,6002567,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307074701
18304185571,6,82628,20160307075914,300031647,1000,7511,14786297,1,129,437,68138,9,9,6002639,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307075701
18304179650,6,46135,20160307075915,300031651,1000,7511,18470963,1,129,437,68146,9,11,6002567,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307074501
18303498977,0,8084,20160307075919,20218,1000,7510,51486337,1,129,437,68139,8,8,6002545,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,19700101010101
18304191083,6,58410,20160307075919,300031658,1000,7510,33999775,1,129,437,68106,11,5,6002533,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307073201
18303501830,0,8084,20160307075920,20218,1000,7510,31433880,1,129,437,68139,8,8,6002545,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,19700101010101
18303509824,0,8084,20160307075921,20218,1000,7511,16312572,1,129,437,68139,8,8,6002545,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,19700101010101
18303153658,0,86620,20160307075922,300031650,1000,7510,51104333,1,129,437,68139,8,8,6002545,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,19700101010101
18304185016,6,46136,20160307075923,300031651,1000,7510,75191941,1,129,437,68146,8,11,6002567,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307074901
18303511269,0,8084,20160307075923,20218,1000,7511,18461526,1,129,437,68139,8,8,6002545,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,19700101010101
18320288940,0,3,20160307075925,16812,1000,7510,10395553,1,0,437,68137,9,9,6002389,0,,20160309172732,20160309172732,75100600,0,0,1798,0,0,19700101010101
18320281908,0,3,20160307075926,16812,1000,7510,72811986,1,0,437,68137,9,9,6002389,0,,20160309172732,20160309172732,75100600,0,0,1798,0,0,19700101010101
18304179702,6,46137,20160307075931,300031651,1000,7511,15882533,1,129,437,68146,9,11,6002567,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307074301
18320285184,0,3,20160307075937,16812,1000,7510,44836497,1,0,437,68137,9,9,6002389,0,,20160309172732,20160309172732,75100600,0,0,1798,0,0,19700101010101
18304174467,0,3410,20160307075943,21680,1000,7510,26855295,1,129,437,68136,11,11,6002417,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304177942,0,3410,20160307075945,21680,1000,7510,78299368,1,129,437,68136,11,11,6002417,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18319727350,6,29,20160307075947,300031722,1000,7510,79949801,1,0,437,68137,12,9,6002389,0,,20160309172238,20160309172238,75100600,0,0,1798,0,0,20160307074601
18319722077,6,30,20160307075950,300031722,1000,7510,44836497,1,0,437,68137,9,9,6002389,0,,20160309172238,20160309172238,75100600,0,0,1798,0,0,20160307075901
18304186002,0,7673,20160307075956,14090,1000,7511,14246429,1,129,437,68107,11,11,6002514,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18303134222,6,86621,20160307075957,300031650,1000,7511,15334006,1,129,437,68139,3,8,6002545,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,20160307074401
18304174571,6,33916,20160307075959,300031728,1000,7510,86632905,1,129,437,68136,13,11,6002417,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307074801
18304187048,6,73668,20160307080000,300031683,1000,7511,14246429,1,129,437,68107,11,11,6002514,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307075901
18304181020,6,58411,20160307080000,300031658,1000,7511,13710332,1,129,437,68106,7,5,6002533,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307074101
18304184381,6,58412,20160307080005,300031658,1000,7510,6638282,1,0,437,68106,9,5,6002533,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307073901
18304183339,6,58413,20160307080009,300031658,1000,7510,1286324,1,0,437,68106,5,5,6002533,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307075701
18319729307,6,31,20160307080023,300031722,1000,7510,2051739,1,0,437,68137,10,9,6002389,0,,20160309172238,20160309172238,75100600,0,0,1798,0,0,20160307075701
18304185927,6,82629,20160307080024,300031647,1000,7510,42010566,18,129,437,68138,8,9,6002639,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307075501
18304180531,6,82630,20160307080026,300031647,1000,7510,88362995,1,129,437,68138,8,9,6002639,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307075501
18304183928,0,7328,20160307080027,13964,1000,7511,12538770,1,129,437,68138,9,9,6002639,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304189312,0,7328,20160307080029,13964,1000,7510,15293659,1,129,437,68138,9,9,6002639,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304189130,6,82631,20160307080034,300031647,1000,7510,79900262,1,129,437,68138,9,10,6002639,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307075701
18303509117,0,8084,20160307080041,20218,1000,7510,88637288,1,129,437,68139,8,8,6002545,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,19700101010101
18303507634,0,8084,20160307080043,20218,1000,7510,25818959,1,129,437,68139,8,8,6002545,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,19700101010101
18319717769,6,32,20160307080043,300031722,1000,7510,13257881,1,0,437,68137,12,9,6002389,0,,20160309172238,20160309172238,75100600,0,0,1798,0,0,20160307074601
18303514499,0,8084,20160307080044,20218,1000,7510,5874610,1,129,437,68139,8,8,6002545,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,19700101010101
18303515178,0,8084,20160307080046,20218,1000,7510,88865924,1,129,437,68139,8,8,6002545,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,19700101010101
18303498706,0,8084,20160307080047,20218,1000,7510,89547390,1,129,437,68139,8,8,6002545,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,19700101010101
18304187378,6,97046,20160307080047,300031709,1000,7510,78555166,1,129,437,68141,9,8,6002489,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307075301
18303511699,0,8084,20160307080048,20218,1000,7510,74158534,1,129,437,68139,8,8,6002545,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,19700101010101
18303502656,0,8084,20160307080049,20218,1000,7510,78189467,1,129,437,68139,8,8,6002545,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,19700101010101
18303512619,0,8084,20160307080051,20218,1000,7510,87117058,1,129,437,68139,8,8,6002545,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,19700101010101
18303508074,0,8084,20160307080053,20218,1000,7510,28467830,1,129,437,68139,8,8,6002545,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,19700101010101
18303506931,0,8084,20160307080056,20218,1000,7510,71631707,1,129,437,68139,8,8,6002545,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,19700101010101
18320280214,0,3,20160307080056,16812,1000,7511,15838167,1,0,437,68137,9,9,6002389,0,,20160309172732,20160309172732,75100600,0,0,1798,0,0,19700101010101
18304167672,6,83945,20160307080057,15887,1000,7510,78083177,1,129,437,68140,13,12,6002585,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307080201
18320177569,0,3,20160307080057,16812,1000,7510,69592128,1,0,437,68137,9,9,6002389,0,,20160309172732,20160309172732,75100600,0,0,1798,0,0,19700101010101
18320290154,0,3,20160307080058,16812,1000,7511,14486293,1,0,437,68137,9,9,6002389,0,,20160309172732,20160309172732,75100600,0,0,1798,0,0,19700101010101
18320172521,185,4,20160307080059,16812,1000,7510,12732619,7,0,437,68137,0,9,6002389,0,,20160309172732,20160309172732,75100600,0,0,1798,0,0,19700101010101
18304167519,6,83946,20160307080059,15887,1000,7510,7162972,1,0,437,68140,13,12,6002585,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307080301
18304167334,0,3410,20160307080100,21680,1000,7510,86659305,1,129,437,68136,11,11,6002417,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18320288598,0,4,20160307080101,16812,1000,7510,43557155,1,0,437,68137,9,9,6002389,0,,20160309172732,20160309172732,75100600,0,0,1798,0,0,19700101010101
18304168428,0,3956784343,20160307080101,16012,1000,7510,44882939,1,129,437,68140,12,12,6002585,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304165903,0,3956784343,20160307080104,16012,1000,7510,84738006,1,129,437,68140,12,12,6002585,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304185664,6,97047,20160307080104,300031709,1000,7510,53536006,1,129,437,68141,12,8,6002489,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307074201
18304175135,0,3956784343,20160307080105,16012,1000,7511,16908290,1,129,437,68140,12,12,6002585,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304176362,6,83947,20160307080112,15887,1000,7510,38857990,18,129,437,68140,13,12,6002585,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307080201
18304181671,6,97048,20160307080123,300031709,1000,7510,50983482,1,129,437,68141,13,8,6002489,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307073701
18304188387,6,46138,20160307080133,300031651,1000,7510,54115491,1,129,437,68146,8,11,6002567,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307074701
18304184698,6,82632,20160307080135,300031647,1000,7510,33392763,1,129,437,68138,9,10,6002639,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307075701
18304183240,6,4611,20160307080135,300013987,1000,7510,72394999,1,129,437,68146,9,11,6002567,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307074501
18304184087,6,46139,20160307080135,300031651,1000,7510,79520069,1,129,437,68146,9,11,6002567,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307074501
18304186330,6,46140,20160307080141,300031651,1000,7510,19364874,1,0,437,68146,9,11,6002567,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307074301
18304186637,6,46141,20160307080141,300031651,1000,7510,70399331,6,129,437,68146,9,11,6002567,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307074301
18304185150,6,46142,20160307080142,300031651,1000,7510,50695916,1,129,437,68146,8,11,6002567,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307074701
18304188190,0,4611,20160307080143,300013987,1000,7510,70035489,6,129,437,68146,11,11,6002567,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304179601,6,46143,20160307080144,300031651,1000,7510,72227299,1,129,437,68146,8,11,6002567,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307074701
18304179768,6,46144,20160307080145,300031651,1000,7510,45183675,1,129,437,68146,9,11,6002567,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307074301
18303938503,0,4,20160307080146,19198,1000,7510,83289551,1,0,437,68135,1,1,6002565,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304183713,6,46145,20160307080146,300031651,1000,7511,12667480,1,129,437,68146,8,11,6002567,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307074701
18303935674,0,4,20160307080147,19198,1000,7510,85112235,1,0,437,68135,1,1,6002565,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18303957234,0,4,20160307080148,19198,1000,7510,3992499,1,0,437,68135,1,1,6002565,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304185156,6,46146,20160307080149,300031651,1000,7510,37730741,18,129,437,68146,9,11,6002567,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307074601
18303954547,0,4,20160307080150,19198,1000,7510,66873720,19,0,437,68135,1,1,6002565,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304181959,6,46147,20160307080151,300031651,1000,7510,19364763,1,0,437,68146,9,11,6002567,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307074601
18303960568,0,4,20160307080151,19198,1000,7510,15720092,1,0,437,68135,1,1,6002565,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304180667,6,46148,20160307080152,300031651,1000,7510,79152846,1,129,437,68146,8,11,6002567,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307074901
18303955499,0,4,20160307080152,19198,1000,7511,14625901,1,0,437,68135,1,1,6002565,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304187266,6,46149,20160307080153,300031651,1000,7510,49669822,1,129,437,68146,2,11,6002567,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307072301
18303968124,0,4,20160307080155,19198,1000,7510,2400897,1,0,437,68135,1,1,6002565,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18303938525,0,4,20160307080157,19198,1000,7510,87784068,1,0,437,68135,1,1,6002565,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304184179,6,46150,20160307080159,300031651,1000,7510,70111550,6,129,437,68146,9,11,6002567,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307074301
18304179979,0,8723,20160307080200,15563,1000,7510,24750918,1,129,437,68141,8,8,6002489,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304177887,0,8347,20160307080201,200000250,1000,7511,15863818,1,129,437,68142,4,4,6006166,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304188041,6,46151,20160307080201,300031651,1000,7510,5267327,1,0,437,68146,9,11,6002567,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307074601
