BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,CITY_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,DRIVER_CODE,CHECKER_CODE,VAL_FLAG,CREATEDATE,UPDATEDATE,BL_COMP_CODE,RUN_COMP_CODE,LOW_COMP_CODE,BUS_GROUP_CODE,GET_POINT_CODE,POS_CODE,UP_TIME
18303531167,0,36615,20160307061445,109006820,1000,7510,38627221,18,0,374,68119,1,1,6002672,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307061401
18303539718,0,36616,20160307061455,109006820,1000,7510,82814680,1,0,374,68119,1,1,6002672,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307061401
18303194401,6,26958,20160307061456,109009703,1000,7510,7148450,1,0,374,68103,1,9,6002484,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,20160307055201
18303542049,0,36617,20160307061458,109006820,1000,7510,74758112,1,0,374,68119,1,1,6002672,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307061401
18303530411,0,36618,20160307061505,109006820,1000,7511,12224727,1,0,374,68119,1,1,6002672,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307061501
18303541698,0,36619,20160307061507,109006820,1000,7510,39321970,1,0,374,68119,1,1,6002672,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307061501
18303548591,0,36620,20160307061531,109006820,1000,7510,34808421,1,0,374,68119,1,1,6002672,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307061501
18304170722,0,30686,20160307061601,109006782,1000,7510,12068561,6,0,374,610064,12,12,6010566,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307061601
18303200405,6,26959,20160307061601,109009703,1000,7510,80841086,1,0,374,68103,1,9,6002484,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,20160307055301
18303191634,6,26960,20160307061612,109009703,1000,7510,84142066,1,0,374,68103,1,9,6002484,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,20160307055101
18303196095,6,26961,20160307061635,109009703,1000,7511,14678658,1,0,374,68103,1,10,6002484,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,20160307055101
18303207308,6,26962,20160307061638,109009703,1000,7510,86452210,1,0,374,68103,1,10,6002484,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,20160307055201
18303192377,6,26963,20160307061639,109009703,1000,7511,12666313,1,0,374,68103,1,10,6002484,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,20160307055101
18303206672,6,26964,20160307061642,109009703,1000,7510,64868691,1,0,374,68103,1,10,6002484,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,20160307055101
18304164702,0,30687,20160307061720,109006782,1000,7510,65460848,1,0,374,610064,11,11,6010566,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307061701
18303195741,6,26965,20160307061734,109009703,1000,7510,26595450,1,0,374,68103,1,10,6002484,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,20160307055101
18303556382,6,10211,20160307061838,109006816,1000,7510,81271191,1,0,374,610064,9,4,6010566,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307062201
18303206691,6,26966,20160307061913,109009703,1000,7510,71546025,1,0,374,68103,1,12,6002484,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,20160307055201
18316186686,0,12827,20160307061918,109000014,1000,7510,64068364,1,0,374,68118,1,1,6009158,0,,20160308215629,20160308215629,75100100,0,0,2193,0,0,20160307061901
18316144264,0,12828,20160307061920,109000014,1000,7511,14049381,1,0,374,68118,1,1,6009158,0,,20160308215629,20160308215629,75100100,0,0,2193,0,0,20160307061901
18310664790,0,12829,20160307061921,109000014,1000,7511,19369878,1,0,374,68118,1,1,6009158,0,,20160308210614,20160308210614,75101300,0,0,9992,0,0,20160307061901
18310663440,0,12830,20160307061923,109000014,1000,7510,86959831,1,0,374,68118,1,1,6009158,0,,20160308210614,20160308210614,75101300,0,0,9992,0,0,20160307061901
18307291144,0,12831,20160307061927,109000014,1000,7510,35645220,1,0,374,68118,1,1,6009158,0,,20160308203627,20160308203627,75100800,0,0,1937,0,0,20160307061901
18303549707,6,10212,20160307062024,109006816,1000,7510,79824521,1,0,374,610064,9,4,6010566,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307062201
18303540041,6,10213,20160307062027,109006816,1000,7510,51093877,1,0,374,610064,13,4,6010566,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307061201
18303535171,6,10214,20160307062032,109006816,1000,7511,19127623,1,0,374,610064,13,4,6010566,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307061201
18303551422,6,10215,20160307062053,109006816,1000,7510,7909486,18,0,374,610064,10,4,6010566,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307062101
18303544639,0,36621,20160307062110,109006820,1000,7510,35790122,19,0,374,68119,1,1,6002672,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307062101
18303197931,6,26967,20160307062120,109009703,1000,7510,72237200,1,0,374,68103,1,12,6002484,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,20160307055201
18304171542,0,30688,20160307062131,109006782,1000,7510,7909486,18,0,374,610064,10,10,6010566,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307062101
18303199263,6,26968,20160307062134,109009703,1000,7511,11274069,1,0,374,68103,1,12,6002484,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,20160307055201
18303196992,6,26969,20160307062219,109009703,1000,7510,84297691,1,0,374,68103,1,12,6002484,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,20160307055201
18304171894,0,30689,20160307062251,109006782,1000,7510,43039997,1,0,374,610064,9,9,6010566,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307062201
18304165916,0,30690,20160307062254,109006782,1000,7510,81271191,1,0,374,610064,9,9,6010566,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307062201
18303549621,0,30691,20160307062255,109006782,1000,7510,69207109,1,0,374,610064,9,9,6010566,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307062201
18303541735,0,30692,20160307062257,109006782,1000,7510,79824521,1,0,374,610064,9,9,6010566,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307062201
18303187807,6,26970,20160307062312,109009703,1000,7510,52535085,1,0,374,68103,1,12,6002484,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,20160307055201
18304170468,0,28832,20160307062321,109006777,1000,7510,71925978,1,0,374,610060,14,14,6003446,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307062301
18303188995,188,26971,20160307062344,109009703,1000,7510,41443300,81,0,374,68103,2,14,6002484,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,20160307055901
18303554667,6,32645,20160307062401,109006812,1000,7510,34808421,1,0,374,68119,1,1,6002672,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307061501
18303540730,0,36622,20160307062406,109006820,1000,7511,13175715,1,0,374,68119,1,1,6002672,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307062401
18303547279,0,30693,20160307062444,109006782,1000,7510,52886042,1,0,374,610064,8,8,6010566,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307062401
18303533119,0,30694,20160307062446,109006782,1000,7511,15863088,1,0,374,610064,8,8,6010566,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307062401
18307289155,0,12832,20160307062505,109000014,1000,7510,81703131,19,0,374,68118,2,2,6009158,0,,20160308203627,20160308203627,75100800,0,0,1937,0,0,20160307062501
18303546183,0,30695,20160307062555,109006782,1000,7511,11889573,1,0,374,610064,7,7,6010566,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307062501
18303545482,6,10216,20160307062613,109006816,1000,7510,39830996,1,0,374,610064,18,4,6010566,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307055901
18303535279,6,10217,20160307062621,109006816,1000,7510,44802941,1,0,374,610064,4,4,6010566,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307063201
18304169063,8,18048,20160307062652,109006799,1000,7510,38428180,18,0,374,610070,11,14,6010523,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160304174501
18304174398,0,18049,20160307062652,109006799,1000,7510,38428180,18,0,374,610070,14,14,6010523,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307062601
18303534250,6,10218,20160307062701,109006816,1000,7510,12068561,6,0,374,610064,12,2,6010566,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307061601
18303206327,6,26972,20160307062710,109009703,1000,7510,53461879,1,0,374,68103,8,14,6002484,0,,20160308195939,20160308195939,75100600,0,0,1798,0,0,20160307061401
18304174190,0,28833,20160307062714,109006777,1000,7510,49012357,1,0,374,610060,13,13,6003446,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307062701
18304175939,0,28834,20160307062717,109006777,1000,7510,79322429,1,0,374,610060,13,13,6003446,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307062701
18303533389,6,10219,20160307062723,109006816,1000,7510,75185057,1,0,374,610064,4,2,6010566,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307062701
18303544942,0,30696,20160307062727,109006782,1000,7510,61781072,1,0,374,610064,4,4,6010566,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307062701
18303535503,0,30697,20160307062729,109006782,1000,7510,75185057,1,0,374,610064,4,4,6010566,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307062701
18304199597,0,29558,20160307062734,109009701,1000,7510,71918705,1,0,374,68103,14,14,6002484,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307062701
18303538331,0,30698,20160307062736,109006782,1000,7510,89256750,1,0,374,610064,4,4,6010566,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307062701
18304192509,0,29559,20160307062739,109009701,1000,7511,12302912,1,0,374,68103,14,14,6002484,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307062701
18303540999,6,18731,20160307062740,109006815,1000,7511,11889573,1,0,374,610064,7,4,6010566,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307062501
18304176577,6,18455,20160307062746,109006827,1000,7510,71925978,1,0,374,610060,14,12,6003446,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307062301
18301969457,0,12833,20160307062756,109000014,1000,7510,28297521,1,0,374,68118,3,3,6009158,0,,20160308194955,20160308194955,75100500,0,0,9992,0,0,20160307062701
18303553504,0,28845,20160307062814,109006777,1000,7510,6613153,1,0,374,610060,7,7,6003446,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307062801
18304176482,191,28835,20160307062913,109006777,1000,7510,41351688,81,0,374,610060,29,12,6003446,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307061901
18304176861,187,28836,20160307062913,109006777,1000,7510,41351688,81,0,374,610060,12,12,6003446,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307062901
18304169770,185,28837,20160307062917,109006777,1000,7510,12506024,7,18,374,610060,0,12,6003446,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,19700101010101
18304170716,0,28838,20160307062921,109006777,1000,7510,44272575,1,0,374,610060,12,12,6003446,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307062901
18304165311,0,28839,20160307062922,109006777,1000,7510,48542256,1,0,374,610060,12,12,6003446,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307062901
18304168013,0,28840,20160307062923,109006777,1000,7510,10224541,1,0,374,610060,12,12,6003446,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307062901
18304169780,0,28841,20160307062924,109006777,1000,7510,36741799,19,0,374,610060,12,12,6003446,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307062901
18304169078,0,28842,20160307062927,109006777,1000,7510,9386051,18,0,374,610060,12,12,6003446,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307062901
18303542924,6,18732,20160307062943,109006815,1000,7510,88075876,1,0,374,610064,4,4,6010566,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307063001
18304176127,6,10838,20160307062947,109006772,1000,7510,38428180,18,0,374,610070,14,13,6010523,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307062601
18304171825,0,18050,20160307062951,109006799,1000,7510,82124807,19,0,374,610070,13,13,6010523,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307062901
18303548058,0,18051,20160307062953,109006799,1000,7510,70385532,6,0,374,610070,13,13,6010523,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307062901
18303535156,0,30699,20160307063003,109006782,1000,7510,88075876,1,0,374,610064,4,4,6010566,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307063001
18303540085,6,18457,20160307063004,109006827,1000,7510,36741799,19,0,374,610060,12,6,6003446,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307062901
18303552259,6,32646,20160307063028,109006812,1000,7510,35790122,19,0,374,68119,1,1,6002672,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307062101
18303533526,0,36623,20160307063106,109006820,1000,7510,54107336,1,0,374,68119,1,1,6002672,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307063101
18303405948,0,36624,20160307063108,109006820,1000,7510,38541652,18,0,374,68119,1,1,6002672,0,,20160308200414,20160308200414,75100600,0,0,1798,0,0,20160307063101
18310974093,6,11754,20160307063111,109000013,1000,7510,35645220,1,0,374,68118,1,5,6009158,0,,20160308210614,20160308210614,75101400,0,0,1797,0,0,20160307061901
18304168543,0,28844,20160307063221,109006777,1000,7510,42617308,1,0,374,610060,10,10,6003446,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307063201
18304173103,8,28843,20160307063221,109006777,1000,7510,42617308,1,0,374,610060,11,10,6003446,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160302095401
18310164798,0,18679,20160307063243,109006801,1000,7510,69378447,1,0,374,610067,18,18,6002506,0,,20160308210112,20160308210112,75101300,0,0,5782,0,0,20160307063201
18310171278,0,18680,20160307063246,109006801,1000,7510,37522890,18,0,374,610067,18,18,6002506,0,,20160308210112,20160308210112,75101300,0,0,5782,0,0,20160307063201
18304171850,0,23411,20160307063246,109001077,1000,7510,81084107,19,0,374,610051,14,14,6002509,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307063201
18304168004,0,23412,20160307063248,109001077,1000,7510,42478307,18,0,374,610051,14,14,6002509,0,,20160308200840,20160308200840,75100600,0,0,1798,0,0,20160307063201
