GRANT_CARD_CODE,ENTRY_NUM,EXIT_NUM,ENTRY_TIME,DEAL_TIME,ENTRY_STATION,EXIT_STATION
2447419,623,210,20160311071600,20160311075014,慈寿寺,北京站
949848,623,731,20160311071600,20160311075145,慈寿寺,虎坊桥
3309386,623,1329,20160311071600,20160311075359,慈寿寺,上地
5592088,623,203,20160311071600,20160311073403,慈寿寺,阜成门
43453487,623,1043,20160311071600,20160311080938,慈寿寺,劲松
79539035,623,453,20160311071600,20160311074034,慈寿寺,西单
15566451,623,1013,20160311071600,20160311074445,慈寿寺,牡丹园
45411819,623,923,20160311071600,20160311072446,慈寿寺,白石桥南
79165005,623,625,20160311071600,20160311072053,慈寿寺,花园桥
25347963,623,9703,20160311071700,20160311080903,慈寿寺,高碑店
75600945,623,453,20160311071700,20160311074035,慈寿寺,西单
46952059,623,9641,20160311071700,20160311083333,慈寿寺,经海路
32962907,623,537,20160311071700,20160311075247,慈寿寺,惠新西街南口
89856532,623,1011,20160311071700,20160311074159,慈寿寺,西土城
72649814,623,643,20160311071700,20160311074337,慈寿寺,朝阳门
53096274,623,1003,20160311071700,20160311073406,慈寿寺,苏州街
79841560,623,643,20160311071800,20160311074353,慈寿寺,朝阳门
72490238,623,210,20160311071800,20160311075527,慈寿寺,北京站
11228373,623,641,20160311071800,20160311074352,慈寿寺,东四
44156988,623,205,20160311071800,20160311074210,慈寿寺,长椿街
25778901,623,9537,20160311071800,20160311081948,慈寿寺,良乡大学城西
79846492,623,114,20160311071800,20160311074217,慈寿寺,复兴门
46521562,623,461,20160311071800,20160311075338,慈寿寺,北京南站
1792689,623,1029,20160311071800,20160311075829,慈寿寺,亮马桥
71379204,623,9335,20160311071800,20160311081828,慈寿寺,黄村火车站
28782731,623,1015,20160311071800,20160311074645,慈寿寺,健德门
84256914,623,625,20160311071800,20160311072407,慈寿寺,花园桥
49096972,623,651,20160311071800,20160311075429,慈寿寺,十里堡
14004809,623,635,20160311071800,20160311073339,慈寿寺,平安里
62664084,623,9057,20160311071800,20160311072856,慈寿寺,公主坟
4433936,623,933,20160311071800,20160311073420,慈寿寺,六里桥
75490195,623,639,20160311071800,20160311073822,慈寿寺,南锣鼓巷
52060894,623,108,20160311071900,20160311073514,慈寿寺,五棵松
86143223,623,212,20160311071900,20160311074602,慈寿寺,朝阳门
20488547,623,451,20160311071900,20160311074202,慈寿寺,灵境胡同
71178333,623,923,20160311071900,20160311072715,慈寿寺,白石桥南
43479881,623,9441,20160311071900,20160311080026,慈寿寺,西二旗
87202698,623,633,20160311071900,20160311073149,慈寿寺,车公庄
50644792,623,9527,20160311071900,20160311081238,慈寿寺,长阳
44000130,623,535,20160311071900,20160311075904,慈寿寺,惠新西街北口
54641246,623,923,20160311071900,20160311072718,慈寿寺,白石桥南
18740781,623,218,20160311071900,20160311074010,慈寿寺,积水潭
60961984,623,212,20160311071900,20160311075017,慈寿寺,朝阳门
85703547,623,637,20160311071900,20160311073922,慈寿寺,北海北
12526764,623,201,20160311071900,20160311073625,慈寿寺,西直门
89449914,623,1031,20160311071900,20160311075614,慈寿寺,农业展览馆
22018140,623,9441,20160311071900,20160311075913,慈寿寺,西二旗
86428038,623,425,20160311071900,20160311074931,慈寿寺,西苑
25692798,623,202,20160311071900,20160311073518,慈寿寺,车公庄
86218874,623,649,20160311072000,20160311075429,慈寿寺,金台路
85869852,623,421,20160311072000,20160311075511,慈寿寺,安河桥北
50453096,623,9441,20160311072000,20160311075903,慈寿寺,西二旗
79059924,623,425,20160311072000,20160311075008,慈寿寺,西苑
315565,623,1465,20160311072000,20160311081942,慈寿寺,九龙山
72245927,623,435,20160311072000,20160311074209,慈寿寺,人民大学
87145429,623,537,20160311072000,20160311075357,慈寿寺,惠新西街南口
45007337,623,451,20160311072000,20160311074140,慈寿寺,灵境胡同
37635413,623,1485,20160311072000,20160311083931,慈寿寺,阜通
14107807,623,943,20160311072000,20160311080257,慈寿寺,丰台科技园
49077442,623,653,20160311072000,20160311080003,慈寿寺,青年路
87416046,623,1003,20160311072000,20160311073604,慈寿寺,苏州街
26407589,623,203,20160311072000,20160311074214,慈寿寺,阜成门
17493199,623,1033,20160311072100,20160311075634,慈寿寺,团结湖
87895932,623,9521,20160311072100,20160311075930,慈寿寺,郭公庄
71085335,623,633,20160311072100,20160311073516,慈寿寺,车公庄
39828139,623,637,20160311072100,20160311073925,慈寿寺,北海北
6887090,623,441,20160311072100,20160311074327,慈寿寺,动物园
45192245,623,202,20160311072100,20160311073717,慈寿寺,车公庄
71378737,623,1527,20160311072100,20160311081037,慈寿寺,六道口
89587700,623,205,20160311072100,20160311074720,慈寿寺,长椿街
79156004,623,212,20160311072100,20160311074926,慈寿寺,朝阳门
24580187,623,1479,20160311072200,20160311080929,慈寿寺,将台
49254696,623,9706,20160311072200,20160311082304,慈寿寺,管庄
47041650,623,1537,20160311072200,20160311081721,慈寿寺,关庄
45330464,623,1001,20160311072200,20160311073635,慈寿寺,巴沟
