BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,BUSINESS_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,CREATEDATE,BUS_GROUP_CODE,POS_CODE,UP_TIME
18385643022,6,115946,20160312113605,300014732,7510,23757059,1,0,334,610115,16,18,20160313171940,2310,0,20160312113301
18416539403,6,115946,20160312113605,300014732,7510,23757059,1,0,334,610115,16,18,20160314125642,2310,0,20160312113301
18385640492,0,7873,20160312113607,300014744,7510,46366946,1,1,334,610118,13,13,20160313171940,2310,0,19700101010101
18416536259,0,7873,20160312113607,300014744,7510,46366946,1,1,334,610118,13,13,20160314125642,2310,0,19700101010101
18385658261,6,125865,20160312113609,300014702,7510,49359105,1,1,334,610112,7,3,20160313171940,2310,0,20160312112701
18416545137,6,125865,20160312113609,300014702,7510,49359105,1,1,334,610112,7,3,20160314125642,2310,0,20160312112701
18416543791,0,7873,20160312113610,300014744,7510,20870725,1,1,334,610118,13,13,20160314125642,2310,0,19700101010101
18385659190,0,7873,20160312113610,300014744,7510,20870725,1,1,334,610118,13,13,20160313171940,2310,0,19700101010101
18416487046,6,72887,20160312113614,300031782,7510,46366946,1,1,334,610118,13,13,20160314125642,2310,0,20160312113601
18385642976,6,72887,20160312113614,300031782,7510,46366946,1,1,334,610118,13,13,20160313171940,2310,0,20160312113601
18416543876,6,115947,20160312113617,300014732,7510,37342627,6,1,334,610115,16,18,20160314125642,2310,0,20160312113301
18385649887,6,115947,20160312113617,300014732,7510,37342627,6,1,334,610115,16,18,20160313171940,2310,0,20160312113301
18385648304,6,115948,20160312113620,300014732,7510,37382751,6,1,334,610115,16,18,20160313171940,2310,0,20160312113301
18416545389,6,115948,20160312113620,300014732,7510,37382751,6,1,334,610115,16,18,20160314125642,2310,0,20160312113301
18416485848,0,6249,20160312113631,22843,7510,48269034,1,1,334,610122,3,3,20160314125642,2310,0,19700101010101
18416482747,0,13351,20160312113631,300014743,7510,82483478,1,1,334,610114,10,10,20160314125642,2310,0,19700101010101
18385635328,0,13351,20160312113631,300014743,7510,82483478,1,1,334,610114,10,10,20160313171940,2310,0,19700101010101
18385643457,0,6249,20160312113631,22843,7510,48269034,1,1,334,610122,3,3,20160313171940,2310,0,19700101010101
18385637163,0,13351,20160312113632,300014743,7510,34841415,1,1,334,610114,10,10,20160313171940,2310,0,19700101010101
18416536752,0,13351,20160312113632,300014743,7510,34841415,1,1,334,610114,10,10,20160314125642,2310,0,19700101010101
18416541995,0,13351,20160312113634,300014743,7510,70281907,6,1,334,610114,10,10,20160314125642,2310,0,19700101010101
18385648383,0,13351,20160312113634,300014743,7510,70281907,6,1,334,610114,10,10,20160313171940,2310,0,19700101010101
18416532628,6,13352,20160312113635,300014743,7511,11965093,1,1,334,610114,13,10,20160314125642,2310,0,20160312112401
18416541812,0,6249,20160312113635,22843,7510,51342005,1,1,334,610122,3,3,20160314125642,2310,0,19700101010101
18385630144,6,13352,20160312113635,300014743,7511,11965093,1,1,334,610114,13,10,20160313171940,2310,0,20160312112401
18385648207,0,6249,20160312113635,22843,7510,51342005,1,1,334,610122,3,3,20160313171940,2310,0,19700101010101
18385636823,0,13352,20160312113636,300014743,7510,43901691,1,1,334,610114,10,10,20160313171940,2310,0,19700101010101
18416536040,0,13352,20160312113636,300014743,7510,43901691,1,1,334,610114,10,10,20160314125642,2310,0,19700101010101
18416531729,0,6249,20160312113638,22843,7510,20719512,1,1,334,610122,1,1,20160314125642,2310,0,19700101010101
18385630744,0,6249,20160312113638,22843,7510,20719512,1,1,334,610122,1,1,20160313171940,2310,0,19700101010101
18385630229,0,13352,20160312113638,300014743,7510,85759196,1,1,334,610114,10,10,20160313171940,2310,0,19700101010101
18416533690,0,13352,20160312113638,300014743,7510,85759196,1,1,334,610114,10,10,20160314125642,2310,0,19700101010101
18444361485,6,75025,20160312113643,300014733,7511,15121791,1,1,334,610119,1,17,20160315172347,2310,0,20160312104101
18385628931,6,106216,20160312113646,300014684,7510,42856748,1,1,334,610111,16,1,20160313171940,2310,0,20160312104001
18416531460,6,106216,20160312113646,300014684,7510,42856748,1,1,334,610111,16,1,20160314125642,2310,0,20160312104001
18416542354,0,13357,20160312113652,300014741,7510,78850094,1,1,334,610104,18,18,20160314125642,2310,0,19700101010101
18385650224,0,13357,20160312113652,300014741,7510,78850094,1,1,334,610104,18,18,20160313171940,2310,0,19700101010101
18385641307,6,124669,20160312113702,13702,7510,47271218,1,1,334,610114,13,10,20160313171940,2310,0,20160312111901
18385658758,0,6249,20160312113702,22843,7510,21560356,1,1,334,610122,3,3,20160313171940,2310,0,19700101010101
18416537310,6,124669,20160312113702,13702,7510,47271218,1,1,334,610114,13,10,20160314125642,2310,0,20160312111901
18416543546,0,6249,20160312113702,22843,7510,21560356,1,1,334,610122,3,3,20160314125642,2310,0,19700101010101
18416538372,6,100526,20160312113710,300014685,7511,16189143,1,1,334,610110,1,3,20160314125642,2310,0,20160312112201
18385652214,6,100526,20160312113710,300014685,7511,16189143,1,1,334,610110,1,3,20160313171940,2310,0,20160312112201
18385644247,0,10452,20160312113731,300014709,7510,79715363,1,1,334,610110,3,3,20160313171940,2310,0,19700101010101
18416486988,0,10452,20160312113731,300014709,7510,79715363,1,1,334,610110,3,3,20160314125642,2310,0,19700101010101
18416487477,0,10452,20160312113732,300014709,7510,50083636,1,1,334,610110,3,3,20160314125642,2310,0,19700101010101
18385647234,0,10452,20160312113732,300014709,7510,50083636,1,1,334,610110,3,3,20160313171940,2310,0,19700101010101
18385639216,0,10452,20160312113733,300014709,7511,17869084,1,1,334,610110,3,3,20160313171940,2310,0,19700101010101
18416534769,0,10452,20160312113733,300014709,7511,17869084,1,1,334,610110,3,3,20160314125642,2310,0,19700101010101
18416540668,0,10452,20160312113738,300014709,7510,35904105,1,1,334,610110,3,3,20160314125642,2310,0,19700101010101
18385653425,0,10452,20160312113738,300014709,7510,35904105,1,1,334,610110,3,3,20160313171940,2310,0,19700101010101
18385647838,0,10452,20160312113739,300014709,7510,5433374,1,1,334,610110,3,3,20160313171940,2310,0,19700101010101
18416541612,0,10452,20160312113739,300014709,7510,5433374,1,1,334,610110,3,3,20160314125642,2310,0,19700101010101
18385648636,0,10452,20160312113740,300014709,7510,75742470,1,1,334,610110,3,3,20160313171940,2310,0,19700101010101
18416544778,0,10452,20160312113740,300014709,7510,75742470,1,1,334,610110,3,3,20160314125642,2310,0,19700101010101
18385635490,0,10452,20160312113742,300014709,7510,52868845,1,1,334,610110,3,3,20160313171940,2310,0,19700101010101
18416535030,0,10452,20160312113742,300014709,7510,52868845,1,1,334,610110,3,3,20160314125642,2310,0,19700101010101
18416483396,6,58745,20160312113742,300031235,7511,11466550,1,1,334,610122,1,4,20160314125642,2310,0,20160312113401
18385646185,6,58745,20160312113742,300031235,7511,11466550,1,1,334,610122,1,4,20160313171940,2310,0,20160312113401
18385644111,0,10452,20160312113744,300014709,7510,3390545,1,1,334,610110,3,3,20160313171940,2310,0,19700101010101
18416537915,0,10452,20160312113744,300014709,7510,3390545,1,1,334,610110,3,3,20160314125642,2310,0,19700101010101
18385639414,0,10452,20160312113747,300014709,7510,89643086,19,1,334,610110,3,3,20160313171940,2310,0,19700101010101
18416532557,0,10452,20160312113747,300014709,7510,89643086,19,1,334,610110,3,3,20160314125642,2310,0,19700101010101
18416532237,0,10452,20160312113750,300014709,7510,27038239,1,1,334,610110,3,3,20160314125642,2310,0,19700101010101
18385629747,0,10452,20160312113750,300014709,7510,27038239,1,1,334,610110,3,3,20160313171940,2310,0,19700101010101
18385646607,0,10452,20160312113751,300014709,7510,68048325,1,1,334,610110,3,3,20160313171940,2310,0,19700101010101
18416487427,0,10452,20160312113751,300014709,7510,68048325,1,1,334,610110,3,3,20160314125642,2310,0,19700101010101
18416537604,0,13357,20160312113805,300014741,7510,10110101,1,1,334,610104,17,17,20160314125642,2310,0,19700101010101
18385653375,0,13357,20160312113805,300014741,7510,10110101,1,1,334,610104,17,17,20160313171940,2310,0,19700101010101
18385640828,0,13357,20160312113806,300014741,7510,54226826,1,1,334,610104,17,17,20160313171940,2310,0,19700101010101
18416533935,0,13357,20160312113806,300014741,7510,54226826,1,1,334,610104,17,17,20160314125642,2310,0,19700101010101
18416542386,0,13357,20160312113809,300014741,7510,84950975,1,1,334,610104,17,17,20160314125642,2310,0,19700101010101
18385648804,0,13357,20160312113809,300014741,7510,84950975,1,1,334,610104,17,17,20160313171940,2310,0,19700101010101
18416540799,6,106217,20160312113811,300014684,7510,46541236,1,1,334,610111,9,1,20160314125642,2310,0,20160312111501
18385652617,0,13357,20160312113811,300014741,7510,14157311,1,1,334,610104,17,17,20160313171940,2310,0,19700101010101
18416539532,0,13357,20160312113811,300014741,7510,14157311,1,1,334,610104,17,17,20160314125642,2310,0,19700101010101
18385651595,6,106217,20160312113811,300014684,7510,46541236,1,1,334,610111,9,1,20160313171940,2310,0,20160312111501
18385629378,0,13357,20160312113812,300014741,7510,6412321,1,1,334,610104,17,17,20160313171940,2310,0,19700101010101
18416533637,0,13357,20160312113812,300014741,7510,6412321,1,1,334,610104,17,17,20160314125642,2310,0,19700101010101
18385657981,6,131514,20160312113847,300014716,7510,69897916,1,1,334,610101,16,13,20160313171940,2310,0,20160312111801
18416546021,6,131514,20160312113847,300014716,7510,69897916,1,1,334,610101,16,13,20160314125642,2310,0,20160312111801
18385640438,0,14065,20160312113848,300014737,7510,26371311,1,1,334,610101,13,13,20160313171940,2310,0,19700101010101
18416533549,0,14065,20160312113848,300014737,7510,26371311,1,1,334,610101,13,13,20160314125642,2310,0,19700101010101
18416540014,0,14065,20160312113850,300014737,7510,43178126,1,1,334,610101,13,13,20160314125642,2310,0,19700101010101
18385643785,0,14065,20160312113850,300014737,7510,43178126,1,1,334,610101,13,13,20160313171940,2310,0,19700101010101
18416532231,0,14065,20160312113852,300014737,7510,74820715,1,1,334,610101,13,13,20160314125642,2310,0,19700101010101
18385629745,0,14065,20160312113852,300014737,7510,74820715,1,1,334,610101,13,13,20160313171940,2310,0,19700101010101
18416541934,0,14065,20160312113854,300014737,7510,13324835,1,1,334,610101,13,13,20160314125642,2310,0,19700101010101
18385649636,0,14065,20160312113854,300014737,7510,13324835,1,1,334,610101,13,13,20160313171940,2310,0,19700101010101
18385637732,0,14065,20160312113856,300014737,7510,3135162,1,1,334,610101,13,13,20160313171940,2310,0,19700101010101
18416483902,0,14065,20160312113856,300014737,7510,3135162,1,1,334,610101,13,13,20160314125642,2310,0,19700101010101
18385635289,0,14065,20160312113901,300014737,7510,82509868,1,1,334,610101,13,13,20160313171940,2310,0,19700101010101
18416529676,0,13357,20160312113901,300014741,7510,42311872,18,1,334,610104,16,16,20160314125642,2310,0,19700101010101
18416534830,0,14065,20160312113901,300014737,7510,82509868,1,1,334,610101,13,13,20160314125642,2310,0,19700101010101
18385630830,0,13357,20160312113901,300014741,7510,42311872,18,1,334,610104,16,16,20160313171940,2310,0,19700101010101
18385650030,0,12059,20160312113902,300014176,7510,83510712,1,1,334,610111,1,1,20160313171940,2310,0,19700101010101
18416537220,0,13357,20160312113902,300014741,7510,38812133,18,1,334,610104,16,16,20160314125642,2310,0,19700101010101
18385638184,0,13357,20160312113902,300014741,7510,38812133,18,1,334,610104,16,16,20160313171940,2310,0,19700101010101
18416542160,0,12059,20160312113902,300014176,7510,83510712,1,1,334,610111,1,1,20160314125642,2310,0,19700101010101
18385638763,0,13357,20160312113905,300014741,7510,6712251,1,1,334,610104,16,16,20160313171940,2310,0,19700101010101
18416534691,0,13357,20160312113905,300014741,7510,6712251,1,1,334,610104,16,16,20160314125642,2310,0,19700101010101
18385629996,6,106218,20160312113906,300014684,7510,69928465,1,1,334,610111,11,1,20160313171940,2310,0,20160312105501
18416531301,6,106218,20160312113906,300014684,7510,69928465,1,1,334,610111,11,1,20160314125642,2310,0,20160312105501
18416533274,6,106219,20160312113907,300014684,7510,42695764,1,1,334,610111,11,1,20160314125642,2310,0,20160312105501
18385629257,6,106219,20160312113907,300014684,7510,42695764,1,1,334,610111,11,1,20160313171940,2310,0,20160312105501
18385638702,6,106220,20160312113909,300014684,7510,80146075,19,1,334,610111,11,1,20160313171940,2310,0,20160312105501
18416531621,6,106220,20160312113909,300014684,7510,80146075,19,1,334,610111,11,1,20160314125642,2310,0,20160312105501
18416531104,0,13357,20160312113910,300014741,7510,46411916,1,1,334,610104,16,16,20160314125642,2310,0,19700101010101
18385651368,6,106221,20160312113910,300014684,7510,35223736,1,1,334,610111,11,1,20160313171940,2310,0,20160312105501
18385629794,0,13357,20160312113910,300014741,7510,46411916,1,1,334,610104,16,16,20160313171940,2310,0,19700101010101
18416541316,6,106221,20160312113910,300014684,7510,35223736,1,1,334,610111,11,1,20160314125642,2310,0,20160312105501
18416542808,6,106222,20160312113911,300014684,7510,71768290,1,1,334,610111,18,1,20160314125642,2310,0,20160312103301
18385649395,6,106222,20160312113911,300014684,7510,71768290,1,1,334,610111,18,1,20160313171940,2310,0,20160312103301
18385645857,6,106223,20160312113912,300014684,7510,10237868,1,0,334,610111,11,1,20160313171940,2310,0,20160312105501
18416486281,6,106223,20160312113912,300014684,7510,10237868,1,0,334,610111,11,1,20160314125642,2310,0,20160312105501
18416487443,6,124670,20160312113913,13702,7510,46948695,1,1,334,610114,13,9,20160314125642,2310,0,20160312112301
18385647045,6,124670,20160312113913,13702,7510,46948695,1,1,334,610114,13,9,20160313171940,2310,0,20160312112301
18416532254,0,13357,20160312113913,300014741,7511,11111008,1,1,334,610104,16,16,20160314125642,2310,0,19700101010101
18385629915,0,13357,20160312113913,300014741,7511,11111008,1,1,334,610104,16,16,20160313171940,2310,0,19700101010101
18385630802,6,106224,20160312113915,300014684,7510,62628865,1,1,334,610111,8,1,20160313171940,2310,0,20160312111801
18416529651,6,106224,20160312113915,300014684,7510,62628865,1,1,334,610111,8,1,20160314125642,2310,0,20160312111801
18416543542,6,106225,20160312113916,300014684,7510,24211015,1,0,334,610111,15,1,20160314125642,2310,0,20160312104501
18416536071,6,124671,20160312113916,13702,7510,45081310,1,1,334,610114,16,9,20160314125642,2310,0,20160312110701
18385658755,6,106225,20160312113916,300014684,7510,24211015,1,0,334,610111,15,1,20160313171940,2310,0,20160312104501
18385640305,6,124671,20160312113916,13702,7510,45081310,1,1,334,610114,16,9,20160313171940,2310,0,20160312110701
18416532926,0,12119,20160312113919,300014739,7510,63569922,1,1,334,610109,8,8,20160314125642,2310,0,19700101010101
18385639637,0,12119,20160312113919,300014739,7510,63569922,1,1,334,610109,8,8,20160313171940,2310,0,19700101010101
18385645226,0,10452,20160312113922,300014709,7510,17839895,1,1,334,610110,4,4,20160313171940,2310,0,19700101010101
18416485042,0,10452,20160312113922,300014709,7510,17839895,1,1,334,610110,4,4,20160314125642,2310,0,19700101010101
18385636998,6,131515,20160312113923,300014716,7510,13324835,1,0,334,610101,13,13,20160313171940,2310,0,20160312113801
18416546366,0,10452,20160312113923,300014709,7510,68416072,1,1,334,610110,4,4,20160314125642,2310,0,19700101010101
18416537631,6,126449,20160312113923,300014803,7511,11111008,1,1,334,610104,16,16,20160314125642,2310,0,20160312113901
18385649301,0,10452,20160312113923,300014709,7510,68416072,1,1,334,610110,4,4,20160313171940,2310,0,19700101010101
18385644151,6,126449,20160312113923,300014803,7511,11111008,1,1,334,610104,16,16,20160313171940,2310,0,20160312113901
18416536739,6,131515,20160312113923,300014716,7510,13324835,1,0,334,610101,13,13,20160314125642,2310,0,20160312113801
18416538194,0,10452,20160312113928,300014709,7510,3725536,1,1,334,610110,4,4,20160314125642,2310,0,19700101010101
18385651640,0,10452,20160312113928,300014709,7510,3725536,1,1,334,610110,4,4,20160313171940,2310,0,19700101010101
18385634982,0,6249,20160312113928,22843,7510,75393653,1,1,334,610122,2,2,20160313171940,2310,0,19700101010101
18416535987,0,6249,20160312113928,22843,7510,75393653,1,1,334,610122,2,2,20160314125642,2310,0,19700101010101
18416545501,6,124672,20160312113930,13702,7510,54066765,1,1,334,610114,11,9,20160314125642,2310,0,20160312113401
18385657804,6,124672,20160312113930,13702,7510,54066765,1,1,334,610114,11,9,20160313171940,2310,0,20160312113401
18416541363,0,10452,20160312113931,300014709,7510,65897225,1,1,334,610110,4,4,20160314125642,2310,0,19700101010101
18385649047,0,10452,20160312113931,300014709,7510,65897225,1,1,334,610110,4,4,20160313171940,2310,0,19700101010101
18416536446,6,124673,20160312113950,13702,7510,38470053,18,1,334,610114,12,9,20160314125642,2310,0,20160312111901
18385640693,6,124673,20160312113950,13702,7510,38470053,18,1,334,610114,12,9,20160313171940,2310,0,20160312111901
18416486507,6,124674,20160312113951,13702,7510,14045995,1,0,334,610114,12,9,20160314125642,2310,0,20160312112001
18385646248,6,124674,20160312113951,13702,7510,14045995,1,0,334,610114,12,9,20160313171940,2310,0,20160312112001
18385656862,6,124675,20160312113953,13702,7511,13636345,1,1,334,610114,16,9,20160313171940,2310,0,20160312110701
18416544768,6,124675,20160312113953,13702,7511,13636345,1,1,334,610114,16,9,20160314125642,2310,0,20160312110701
18416540549,6,124676,20160312113955,13702,7511,12533011,1,1,334,610114,16,9,20160314125642,2310,0,20160312110701
18385650749,6,124676,20160312113955,13702,7511,12533011,1,1,334,610114,16,9,20160313171940,2310,0,20160312110701
18385630311,6,124677,20160312113957,13702,7510,21248781,1,0,334,610114,12,9,20160313171940,2310,0,20160312111901
18416532647,6,124677,20160312113957,13702,7510,21248781,1,0,334,610114,12,9,20160314125642,2310,0,20160312111901
18385638110,6,124678,20160312113958,13702,7510,39004019,1,1,334,610114,12,9,20160313171940,2310,0,20160312111901
18416534139,6,124678,20160312113958,13702,7510,39004019,1,1,334,610114,12,9,20160314125642,2310,0,20160312111901
18416534673,6,125866,20160312114001,300014702,7511,17033635,1,1,334,610112,18,1,20160314125642,2310,0,20160312104301
18385635283,6,125866,20160312114001,300014702,7511,17033635,1,1,334,610112,18,1,20160313171940,2310,0,20160312104301
18385647663,6,129848,20160312114003,300000324,7511,14002460,1,1,334,610113,8,7,20160313171940,2310,0,20160312113501
18416543837,6,129848,20160312114003,300000324,7511,14002460,1,1,334,610113,8,7,20160314125642,2310,0,20160312113501
18385643688,0,13352,20160312114004,300014743,7510,52426168,1,1,334,610114,9,9,20160313171940,2310,0,19700101010101
18416537352,0,13352,20160312114004,300014743,7510,52426168,1,1,334,610114,9,9,20160314125642,2310,0,19700101010101
18416483799,6,128560,20160312114047,300014731,7511,15469959,1,1,334,610103,18,13,20160314125642,2310,0,20160312112601
18385645787,6,128560,20160312114047,300014731,7511,15469959,1,1,334,610103,18,13,20160313171940,2310,0,20160312112601
18416542210,0,12119,20160312114102,300014739,7511,14973447,1,1,334,610109,9,9,20160314125642,2310,0,19700101010101
18385648603,0,12119,20160312114102,300014739,7511,14973447,1,1,334,610109,9,9,20160313171940,2310,0,19700101010101
18385642862,6,124679,20160312114102,13702,7510,51715389,1,1,334,610114,11,9,20160313171940,2310,0,20160312112201
18416485272,6,124679,20160312114102,13702,7510,51715389,1,1,334,610114,11,9,20160314125642,2310,0,20160312112201
18385652784,6,71321,20160312114112,300014801,7510,71379369,1,1,334,610117,13,14,20160313171940,2310,0,20160312113201
18416540103,6,71321,20160312114112,300014801,7510,71379369,1,1,334,610117,13,14,20160314125642,2310,0,20160312113201
18416544406,6,72888,20160312114115,300031782,7511,15567936,1,1,334,610118,1,14,20160314125642,2310,0,20160312105201
18385648246,6,72888,20160312114115,300031782,7511,15567936,1,1,334,610118,1,14,20160313171940,2310,0,20160312105201
18385651134,6,62519,20160312114117,300014179,7510,42818951,1,1,334,610102,5,1,20160313171940,2310,0,20160312113201
18416540926,6,62519,20160312114117,300014179,7510,42818951,1,1,334,610102,5,1,20160314125642,2310,0,20160312113201
18385645758,0,13352,20160312114122,300014743,7510,78409101,1,1,334,610114,9,9,20160313171940,2310,0,19700101010101
18416485601,0,13352,20160312114122,300014743,7510,78409101,1,1,334,610114,9,9,20160314125642,2310,0,19700101010101
18416487102,6,100527,20160312114128,300014685,7510,35904105,1,1,334,610110,3,5,20160314125642,2310,0,20160312113701
18385647284,6,100527,20160312114128,300014685,7510,35904105,1,1,334,610110,3,5,20160313171940,2310,0,20160312113701
18416540907,0,10452,20160312114137,300014709,7510,38796096,18,1,334,610110,5,5,20160314125642,2310,0,19700101010101
18385650966,0,10452,20160312114137,300014709,7510,38796096,18,1,334,610110,5,5,20160313171940,2310,0,19700101010101
18385646239,0,10452,20160312114139,300014709,7510,18856437,1,1,334,610110,5,5,20160313171940,2310,0,19700101010101
18416486500,0,10452,20160312114139,300014709,7510,18856437,1,1,334,610110,5,5,20160314125642,2310,0,19700101010101
18385650171,0,13148,20160312114140,300014182,7510,83470899,1,1,334,610103,13,13,20160313171940,2310,0,19700101010101
18416543612,0,13148,20160312114140,300014182,7510,83470899,1,1,334,610103,13,13,20160314125642,2310,0,19700101010101
18416540635,0,10452,20160312114140,300014709,7510,48686372,1,1,334,610110,5,5,20160314125642,2310,0,19700101010101
18385649918,0,10452,20160312114140,300014709,7510,48686372,1,1,334,610110,5,5,20160313171940,2310,0,19700101010101
18416530429,0,13148,20160312114141,300014182,7511,16726294,1,1,334,610103,13,13,20160314125642,2310,0,19700101010101
18385630670,0,13148,20160312114141,300014182,7511,16726294,1,1,334,610103,13,13,20160313171940,2310,0,19700101010101
18385630568,0,13148,20160312114143,300014182,7510,63027165,1,1,334,610103,13,13,20160313171940,2310,0,19700101010101
18416531701,0,13148,20160312114143,300014182,7510,63027165,1,1,334,610103,13,13,20160314125642,2310,0,19700101010101
18416537151,185,13149,20160312114144,300014182,7510,12519563,7,0,334,610103,0,13,20160314125642,2310,0,19700101010101
18385637575,185,13149,20160312114144,300014182,7510,12519563,7,0,334,610103,0,13,20160313171940,2310,0,19700101010101
18416537924,0,13149,20160312114148,300014182,7510,33560790,1,1,334,610103,13,13,20160314125642,2310,0,19700101010101
18385641178,0,13149,20160312114148,300014182,7510,33560790,1,1,334,610103,13,13,20160313171940,2310,0,19700101010101
18416543773,0,14065,20160312114200,300014737,7510,80956344,1,1,334,610101,12,12,20160314125642,2310,0,19700101010101
18385659172,0,14065,20160312114200,300014737,7510,80956344,1,1,334,610101,12,12,20160313171940,2310,0,19700101010101
18385636755,6,128565,20160312114201,300014731,7511,16726294,1,1,334,610103,13,12,20160313171940,2310,0,20160312114101
18416529875,0,12119,20160312114201,300014739,7510,2386946,1,1,334,610109,9,9,20160314125642,2310,0,19700101010101
18416482023,6,128565,20160312114201,300014731,7511,16726294,1,1,334,610103,13,12,20160314125642,2310,0,20160312114101
18385631181,0,12119,20160312114201,300014739,7510,2386946,1,1,334,610109,9,9,20160313171940,2310,0,19700101010101
18385648328,6,14033,20160312114203,300014760,7510,79945987,1,1,334,610112,11,1,20160313171940,2310,0,20160312111201
18385648438,6,125867,20160312114203,300014702,7510,41255824,81,1,334,610112,18,1,20160313171940,2310,0,20160312104301
18416544587,6,125867,20160312114203,300014702,7510,41255824,81,1,334,610112,18,1,20160314125642,2310,0,20160312104301
18416545558,6,14033,20160312114203,300014760,7510,79945987,1,1,334,610112,11,1,20160314125642,2310,0,20160312111201
18385638690,6,125868,20160312114204,300014702,7510,68986676,19,1,334,610112,10,1,20160313171940,2310,0,20160312111401
18416531613,6,125868,20160312114204,300014702,7510,68986676,19,1,334,610112,10,1,20160314125642,2310,0,20160312111401
18385640872,6,131516,20160312114205,300014716,7510,3135162,1,0,334,610101,13,12,20160313171940,2310,0,20160312113801
18416533402,6,131516,20160312114205,300014716,7510,3135162,1,0,334,610101,13,12,20160314125642,2310,0,20160312113801
18385658381,6,125869,20160312114205,300014702,7510,48408161,1,1,334,610112,8,1,20160313171940,2310,0,20160312112201
18416546071,6,125869,20160312114205,300014702,7510,48408161,1,1,334,610112,8,1,20160314125642,2310,0,20160312112201
18416536453,6,125870,20160312114206,300014702,7510,27570562,1,0,334,610112,10,1,20160314125642,2310,0,20160312111501
18385640700,6,125870,20160312114206,300014702,7510,27570562,1,0,334,610112,10,1,20160313171940,2310,0,20160312111501
18416539341,6,125871,20160312114208,300014702,7510,43069456,1,1,334,610112,10,1,20160314125642,2310,0,20160312111401
18385642647,6,124680,20160312114208,13702,7510,74700373,1,1,334,610114,11,8,20160313171940,2310,0,20160312112201
18416534659,6,131517,20160312114208,300014716,7510,43178126,1,1,334,610101,13,12,20160314125642,2310,0,20160312113801
18416485057,6,124680,20160312114208,13702,7510,74700373,1,1,334,610114,11,8,20160314125642,2310,0,20160312112201
18385651855,6,125871,20160312114208,300014702,7510,43069456,1,1,334,610112,10,1,20160313171940,2310,0,20160312111401
18385635267,6,131517,20160312114208,300014716,7510,43178126,1,1,334,610101,13,12,20160313171940,2310,0,20160312113801
18385640942,6,100528,20160312114209,300014685,7510,75742470,1,1,334,610110,3,6,20160313171940,2310,0,20160312113701
18416536145,6,100528,20160312114209,300014685,7510,75742470,1,1,334,610110,3,6,20160314125642,2310,0,20160312113701
18385645061,6,125872,20160312114209,300014702,7510,42844234,1,1,334,610112,10,1,20160313171940,2310,0,20160312111501
18416485683,6,125872,20160312114209,300014702,7510,42844234,1,1,334,610112,10,1,20160314125642,2310,0,20160312111501
18385650695,6,109412,20160312114214,500001717,7510,2386946,1,0,334,610109,9,9,20160313171940,2310,0,20160312114201
18416540870,6,109412,20160312114214,500001717,7510,2386946,1,0,334,610109,9,9,20160314125642,2310,0,20160312114201
18416483526,6,100529,20160312114220,300014685,7510,3390545,1,0,334,610110,3,6,20160314125642,2310,0,20160312113701
18385636119,6,100529,20160312114220,300014685,7510,3390545,1,0,334,610110,3,6,20160313171940,2310,0,20160312113701
18416540208,6,128561,20160312114221,300014731,7510,1195899,1,0,334,610103,18,13,20160314125642,2310,0,20160312112401
18385643987,6,128561,20160312114221,300014731,7510,1195899,1,0,334,610103,18,13,20160313171940,2310,0,20160312112401
18385630932,6,125873,20160312114230,300014702,7510,83433443,1,1,334,610112,18,1,20160313171940,2310,0,20160312104301
18416533241,6,125873,20160312114230,300014702,7510,83433443,1,1,334,610112,18,1,20160314125642,2310,0,20160312104301
18385643696,6,124681,20160312114232,13702,7510,52426168,1,1,334,610114,9,8,20160313171940,2310,0,20160312114001
18416537358,6,124681,20160312114232,13702,7510,52426168,1,1,334,610114,9,8,20160314125642,2310,0,20160312114001
18416543835,0,13352,20160312114238,300014743,7510,70132941,6,1,334,610114,8,8,20160314125642,2310,0,19700101010101
18385647662,0,13352,20160312114238,300014743,7510,70132941,6,1,334,610114,8,8,20160313171940,2310,0,19700101010101
18416485456,0,13352,20160312114241,300014743,7510,18086624,1,1,334,610114,8,8,20160314125642,2310,0,19700101010101
18385643060,0,13352,20160312114241,300014743,7510,18086624,1,1,334,610114,8,8,20160313171940,2310,0,19700101010101
18416531287,0,13352,20160312114243,300014743,7510,78575861,1,1,334,610114,8,8,20160314125642,2310,0,19700101010101
18385631634,0,13352,20160312114243,300014743,7510,78575861,1,1,334,610114,8,8,20160313171940,2310,0,19700101010101
18416531783,0,10452,20160312114249,300014709,7511,12649520,1,1,334,610110,6,6,20160314125642,2310,0,19700101010101
18385589867,0,10452,20160312114249,300014709,7511,12649520,1,1,334,610110,6,6,20160313171940,2310,0,19700101010101
18416396189,0,7898,20160312114251,300014174,7510,5756946,1,1,334,610120,15,15,20160314125642,2310,0,19700101010101
18392757104,0,7898,20160312114251,300014174,7510,5756946,1,1,334,610120,15,15,20160313182552,1282,0,19700101010101
18423605254,0,7898,20160312114251,300014174,7510,5756946,1,1,334,610120,15,15,20160314140104,1282,0,19700101010101
18385511543,0,7898,20160312114251,300014174,7510,5756946,1,1,334,610120,15,15,20160313171940,2310,0,19700101010101
