BUSDATA_ID,DEAL_TYPE,DEAL_SEQ_NUM,DEAL_TIME,SAM_CODE,GRANT_CARD_CODE,CARD_TYPE,MONTH_TICKET_TYPE,LINE_CODE,VEHICLE_CODE,ON_STATION,OFF_STATION,VAL_FLAG,BL_COMP_CODE,RUN_COMP_CODE,LOW_COMP_CODE,BUS_GROUP_CODE,GET_POINT_CODE,POS_CODE,UP_TIME
18324973309,6,84742,20160308062423,200001076,8889227,18,0,118,95631,5,8,,75100800,0,0,520,0,0,20160308061001
18322997570,6,70437,20160308062428,300030721,5329707,1,0,118,95639,15,9,,75100800,0,0,520,0,0,20160308060701
18322038261,6,73888,20160308062429,300026948,82938794,1,86,118,95655,12,6,,75101500,0,0,520,0,0,20160308060801
18322983185,6,70438,20160308062432,300030721,14786354,1,86,118,95639,15,9,,75100800,0,0,520,0,0,20160308060701
18324945570,0,5510,20160308062442,100002022,7013054,1,86,118,95633,18,18,,75100800,0,0,520,0,0,19700101010101
18322931194,6,95981,20160308062443,300012512,85942792,1,86,118,95647,10,17,,75100800,0,0,520,0,0,20160308060101
18322048829,6,48805,20160308062458,300025908,69492981,1,86,118,95652,5,6,,75101500,0,0,520,0,0,20160308061801
18322038855,0,3312,20160308062513,100004798,40047064,18,86,118,95652,6,6,,75101500,0,0,520,0,0,19700101010101
18322045367,0,3312,20160308062515,100004798,26824388,1,86,118,95652,6,6,,75101500,0,0,520,0,0,19700101010101
18324973939,6,84743,20160308062516,200001076,38550750,18,86,118,95631,8,8,,75100800,0,0,520,0,0,20160308062201
18322045560,0,3312,20160308062516,100004798,8509981,18,86,118,95652,6,6,,75101500,0,0,520,0,0,19700101010101
18323246326,6,7058,20160308062522,500000590,15093547,1,86,118,95647,8,17,,75100800,0,0,520,0,0,20160308055601
18324944633,6,84744,20160308062526,200001076,87686043,1,86,118,95631,3,8,,75100800,0,0,520,0,0,20160308060401
